Date,ServerID,CPU_Usage,RAM_Usage,Internal_Temperature,External_Temperature,Energy_Usage,FanStatus,Failure_Probability,Comments
2025-01-01 15:10:00,Server_9,1.0441172783571953,-1.680818688443219,-0.6885238421826335,-0.5892255678752596,-0.1159875520571522,0,0.03,Major failure
2025-01-01 15:15:00,Server_4,0.769152167941298,-0.7203801213817593,-3.067271268479495,-0.2935616477249578,-0.45672654164925214,1,0.57,Minor issues
2025-01-01 15:20:00,Server_7,-0.6823775993369503,0.9598754101191538,0.41556231656793124,-0.6891395822708785,0.567152568539693,0,0.34,No issues
2025-01-01 15:25:00,Server_8,-0.6141238485244932,-0.23811299442445882,-0.3711507609687534,-0.7890535966664981,-0.553130743582629,1,0.88,Minor issues
2025-01-01 15:30:00,Server_6,-0.10449584245814934,-0.3261702617669807,-0.5561989092986707,-0.7156473820084923,-0.7542498545125994,1,0.04,Major failure
2025-01-01 15:35:00,Server_10,1.6675015357776342,1.0766024854336598,0.8921388326578282,-1.4170845442961046,3.339604444830538,1,0.21,No issues
2025-01-01 15:40:00,Server_5,0.3622298059546505,-1.7852587031983034,0.7794558819988284,1.3662344281532888,-0.5298607638056074,1,0.61,Minor issues
2025-01-01 15:45:00,Server_10,-2.200861045983608,1.098104841412647,-1.797778943623977,0.19785217818002673,-0.7542498545125994,1,0.49,Minor issues
2025-01-01 15:50:00,Server_3,-0.0836946993534006,-1.9572775510302067,-0.4362794388725798,0.3732114687519298,-0.7542498545125994,1,0.96,Minor issues
2025-01-01 15:55:00,Server_4,0.12626683886015724,-0.9528103502974854,-0.4321442847199553,0.03472725671779107,-0.40686229926992085,0,0.86,Minor issues
2025-01-01 16:00:00,Server_1,-0.8351359940124484,-0.3661032085851012,-0.7350443263996512,-0.7910926581847757,-0.7542498545125994,1,0.4,No issues
2025-01-01 16:05:00,Server_9,0.46103523570220717,-0.7398346339341767,0.7422394946252139,0.4078755145626552,-0.09105543086748773,1,0.69,No issues
2025-01-01 16:10:00,Server_3,0.5572405225616699,0.3168525741760866,0.68434733648848,0.6138207279087271,-0.22568888529168152,1,0.41,No issues
2025-01-01 16:15:00,Server_10,0.7203994887895432,-0.3405051657529727,-2.2216322442679206,-0.6238896136859842,-0.3021473902733249,0,0.98,No issues
2025-01-01 16:20:00,Server_4,1.014865670866142,-0.28930908008871575,0.5520224036045172,0.7015003731946794,0.166576488092395,1,0.02,Major failure
2025-01-01 16:25:00,Server_8,0.8952590980138366,-1.5272304314504481,0.03512813452653768,-0.5790302602838697,-0.12429825912037368,1,0.68,Minor issues
2025-01-01 16:30:00,Server_9,-0.839036208344589,0.41002945008503383,-0.009324772614167788,-0.1447101568906678,-0.7542498545125994,-1,0.67,Major failure
2025-01-01 16:35:00,Server_4,-1.572276502786982,0.2267474634069941,0.17468958717759153,1.8780388692410523,-0.6678185010550917,1,0.49,Minor issues
2025-01-01 16:40:00,Server_6,-0.9573427097528475,-0.6958060002629157,0.8786995816617998,-1.0663659631522984,-0.7542498545125994,1,0.36,Minor issues
2025-01-01 16:45:00,Server_6,1.1273218507761902,1.3336068354682287,-0.2636367530005345,1.6639374098218687,2.237604688247307,1,0.71,Minor issues
2025-01-01 16:50:00,Server_5,-0.08759491368554066,-0.18589298704691695,-0.07858860467061721,-1.5312719893196698,-0.7542498545125994,1,0.45,No issues
2025-01-01 16:55:00,Server_2,0.27707512636958564,-0.02104159120800967,-0.15405516795600263,1.0420236467470956,0.9693907903996363,1,0.83,No issues
2025-01-01 17:00:00,Server_10,0.4649354500343477,0.11821176179876987,1.3149583447636144,-1.5394282353927815,-0.6262649657389819,1,0.35,Major failure
2025-01-01 17:05:00,Server_6,0.01641080183820266,-0.6968299219762006,0.5241101130743067,0.4201098836723226,-0.33871450135150133,1,1.0,No issues
2025-01-01 17:10:00,Server_8,0.7984037754323506,-1.3511158967654044,-0.18920397825330557,-0.8012879657761656,-0.5614414506458505,1,0.17,No issues
2025-01-01 17:15:00,Server_4,0.5221385935724064,-0.3568879131655346,1.2394917814782305,-0.3853194160474651,-0.1309468247709523,1,0.58,No issues
2025-01-01 17:20:00,Server_1,-1.0392472107277955,-1.215958230611766,-1.0606877159187789,-0.528053722326921,-0.7542498545125994,1,0.24,No issues
2025-01-01 17:25:00,Server_3,-1.1861552839050837,-0.7091169825356228,-0.3442722589766994,0.6688753889022323,-0.7542498545125994,1,0.36,Major failure
2025-01-01 17:30:00,Server_9,-1.745186004845206,-1.7545410517997495,-1.3387768326827316,0.3895239608981537,-0.7542498545125994,1,0.66,Major failure
2025-01-01 17:35:00,Server_1,-0.9345914594820285,0.8882008901891938,-0.716436132712844,0.2712583928380326,-0.7542498545125994,0,0.68,Minor issues
2025-01-01 17:40:00,Server_1,0.20427112550296475,0.357809442707492,-0.5655030061420747,-0.5178584147355312,-0.7542498545125994,1,0.07,No issues
2025-01-01 17:45:00,Server_2,-0.5081680258346796,1.3837789994192013,1.9310963135045667,0.026571010644679465,-0.48664508707685233,1,0.65,Minor issues
2025-01-01 17:50:00,Server_10,0.001459980231664706,-0.036400416907286605,0.6853811250266365,-0.756428612374051,0.11671224571306132,1,1.0,Minor issues
2025-01-01 17:55:00,Server_8,1.3067317100546485,0.8841052033360526,-0.8446259114441831,-1.9574358466397597,1.5760724060148381,0,0.94,No issues
2025-01-01 18:00:00,Server_2,-0.317707559281824,-0.004658843795447073,-0.1550889564941591,0.6423675891646184,-0.0079483602352681,1,0.63,No issues
2025-01-01 18:05:00,Server_1,-0.13959777144741278,-0.866800926381534,-1.6127307952940606,-1.229490884614534,-0.7542498545125994,1,0.4,Minor issues
2025-01-01 18:10:00,Server_3,1.6779021073300082,-0.7408585556474616,1.4328102381133938,1.044062708265374,2.194389011518552,1,0.02,Major failure
2025-01-01 18:15:00,Server_10,-1.7198346116862935,0.20524510742800608,-1.102039257445017,-0.10800704956166486,-0.7542498545125994,1,0.66,No issues
2025-01-01 18:20:00,Server_2,0.2887757693660068,1.055100129454671,-0.19747428655855306,0.36301616116054064,0.07017228615901816,0,0.88,No issues
2025-01-01 18:25:00,Server_10,0.24847355460055578,-1.4401970858212119,-0.4579889981738543,-0.693217705307435,-0.7542498545125994,1,0.53,Major failure
2025-01-01 18:30:00,Server_9,-0.800034065023185,-1.0726091907518467,-0.22848794270323156,0.964539309052534,-0.7542498545125994,1,0.65,No issues
2025-01-01 18:35:00,Server_5,-1.5547255382923504,1.4544295976358756,-1.122715028208136,-1.1560846699565281,-0.7542498545125994,1,0.68,Major failure
2025-01-01 18:40:00,Server_4,0.805554168374608,0.6987753732314438,1.2332890502492944,2.2002105891289685,0.11505010430041845,1,0.82,Minor issues
2025-01-01 18:45:00,Server_1,-2.194360688763374,-0.9804562365561844,-0.9076870122716966,1.6231561794563092,-0.7542498545125994,1,0.04,No issues
2025-01-01 18:50:00,Server_1,0.8783581692412289,0.49194318714784463,0.12403394880795009,1.7026795786691493,0.6303139422201791,1,0.75,Minor issues
2025-01-01 18:55:00,Server_9,0.6436952735907822,0.14892941319732375,1.2074443367953955,-0.1365539108175562,-0.7542498545125994,1,0.72,No issues
2025-01-01 19:00:00,Server_1,-0.8786883873880162,0.3414266952949301,0.028925403297601692,-0.203842940920728,-0.7542498545125994,1,0.61,Major failure
2025-01-01 19:05:00,Server_3,3.2308374472439065,0.3199243393159421,-0.5996180279012211,1.6190780564197542,3.8731518382893895,1,0.69,Major failure
2025-01-01 19:10:00,Server_8,-0.3476092024948999,0.7438279286159896,-0.282244946687341,0.6444066506828967,-0.5498064607573385,1,0.72,Major failure
2025-01-01 19:15:00,Server_10,0.9622127773822466,-1.2364366648774692,-2.0055704397933254,-0.2629757249507882,0.12003652853835181,1,0.45,Major failure
2025-01-01 19:20:00,Server_5,0.5630908440598806,-1.912224995645661,-1.9642188982670865,-0.799248904257888,-0.7542498545125994,1,0.06,Major failure
2025-01-01 19:25:00,Server_5,1.455589890398006,-0.5289067609974378,1.5610000168447336,1.1582501532889384,1.8719335774655401,1,0.81,Major failure
2025-01-01 19:30:00,Server_2,-0.28390570173660706,-1.1606664580943686,-1.0400119451556595,0.08774285619301793,-0.7359662989735112,1,0.47,No issues
2025-01-01 19:35:00,Server_9,-0.9040397805469288,0.9219903067276032,1.9941574143320802,1.076687692557821,0.07017228615901816,1,0.27,No issues
2025-01-01 19:40:00,Server_5,1.5810467847485223,0.38545532896619106,-0.8725382019743944,-0.762545796928885,0.331128487944189,1,0.98,Major failure
2025-01-01 19:45:00,Server_3,1.2332776734660038,-0.13060121452951956,-0.6306316840458996,0.4241880067088784,-0.06944759250310902,1,0.34,Minor issues
2025-01-01 19:50:00,Server_5,0.7158492387353793,-1.6030006382335487,0.18812883817362,-1.4252407903692168,-0.7542498545125994,1,0.64,Minor issues
2025-01-01 19:55:00,Server_4,-2.08840486607356,-0.8586095526752532,0.42383262487317874,0.4996332828851625,-0.7542498545125994,1,0.44,Minor issues
2025-01-01 20:00:00,Server_9,-1.9928496149361206,-0.45825616278076353,0.2325817453143255,0.8218050027730781,-0.7542498545125994,1,0.86,Major failure
2025-01-01 20:05:00,Server_2,-2.2535139394675032,0.5052541694205525,-1.2333304017908235,0.2855318234659783,-0.7542498545125994,1,0.93,No issues
2025-01-01 20:10:00,Server_1,-0.2826056302925601,-1.0306284005071564,-0.07652102759430571,-0.7707020430019966,-0.7542498545125994,1,0.22,No issues
2025-01-01 20:15:00,Server_9,0.23027255438390104,1.1216550408182056,-1.1185798740555122,-0.8787723034707272,0.03526731649348695,1,0.05,No issues
2025-01-01 20:20:00,Server_2,0.9219105626167966,0.3444984604347849,-0.5293204073066152,-1.5435063584293374,-0.04950189555137791,1,0.31,Major failure
2025-01-01 20:25:00,Server_5,-0.3190076307258705,0.25848903651883365,0.593373945130756,0.9563830629794224,-0.2373238751801935,1,0.16,Minor issues
2025-01-01 20:30:00,Server_3,1.401636925470064,0.08749411040021528,0.05270253967518916,0.18969593210691513,1.5395052949366617,1,0.04,Minor issues
2025-01-01 20:35:00,Server_7,-1.1874553553491303,-0.6620165837245063,1.115437156899515,0.6872269425667338,-0.7542498545125994,1,0.44,No issues
2025-01-01 20:40:00,Server_6,0.9095598838983522,0.14995333491060867,-1.9693878409578667,-0.42610064641302386,0.5904225483167146,1,0.76,Minor issues
2025-01-01 20:45:00,Server_7,0.21987198283152642,-0.9722648628499035,1.7036628351102554,0.8442346794741353,-0.7542498545125994,1,0.46,Minor issues
2025-01-01 20:50:00,Server_1,-0.29105609467886445,-1.2200539174649065,0.7339691863199664,0.37117240723365225,-0.17582464291235023,1,0.26,No issues
2025-01-01 20:55:00,Server_5,-1.8972943637986812,1.3325829137549443,-0.12924424304026014,-1.5129204356551684,-0.7542498545125994,1,0.34,No issues
2025-01-01 21:00:00,Server_5,1.6525507141710958,-0.22582593386503744,1.0099907260076075,1.4029375354822917,1.9151492541942952,1,0.73,Minor issues
2025-01-01 21:05:00,Server_7,1.170874244151758,-0.10500317169739108,-1.4204461271970523,0.778984710889241,0.7067724472018225,1,0.92,Major failure
2025-01-01 21:10:00,Server_6,1.090269814620856,0.0547286155750908,-1.2074856883369245,1.0359064621922616,0.33611491218212236,1,0.94,No issues
2025-01-01 21:15:00,Server_3,-0.31575745211575373,-0.9139013251926505,-0.6585439745761108,1.7271483168884854,-0.7542498545125994,1,0.0,Minor issues
2025-01-01 21:20:00,Server_3,0.29332601942017056,0.22367569826713857,1.1433494474297254,0.6831488195301773,0.8829594369421261,1,0.73,Minor issues
2025-01-01 21:25:00,Server_9,1.2371778877981443,-1.1514511626748027,0.43520429879289424,-2.071623291663325,0.6153546695063791,-1,0.37,Minor issues
2025-01-01 21:30:00,Server_4,-0.17404966471465297,-0.10909885855053154,0.7163947811713149,-0.17529607966483668,-0.5431578951067623,1,0.69,Major failure
2025-01-01 21:35:00,Server_6,0.3654799845647677,0.8759138296297717,-0.4249077649528643,0.7891800184806309,0.4923562049706949,-1,0.68,No issues
2025-01-01 21:40:00,Server_4,1.2950310670582268,-0.7971742498781447,-0.8539300082875871,1.3499219360070656,0.8463923258639496,1,0.7,Minor issues
2025-01-01 21:45:00,Server_9,2.318187293523055,-1.381833548163959,1.4214385641936782,-1.1560846699565281,2.8825155563533302,1,0.98,Major failure
2025-01-01 21:50:00,Server_9,0.3609297345106039,-1.8303112585828494,-0.002088252847076781,-0.905280103208341,-0.7542498545125994,1,0.87,Major failure
2025-01-01 21:55:00,Server_6,0.6196439518759161,0.0885180321135002,0.7484422258541499,-0.29560070924323534,-0.62958924856427,1,0.38,Minor issues
2025-01-01 22:00:00,Server_5,-1.1120512115944163,0.1171878400854842,-1.1206474511318243,-0.13859297233583373,-0.7542498545125994,0,0.75,Minor issues
2025-01-01 22:05:00,Server_1,2.7686620488852705,-2.5153148847706075,-0.5210500990013678,0.1958131166617492,1.6408959211079694,1,0.43,Minor issues
2025-01-01 22:10:00,Server_8,-0.9514923882546371,-0.6405142277455184,-2.3281124636979844,0.5954691742442256,-0.7542498545125994,1,0.14,Minor issues
2025-01-01 22:15:00,Server_9,0.3102269481927788,0.5380196642456762,-0.5375907156118628,-1.1458893623651383,-0.3437009255894347,1,0.14,Minor issues
2025-01-01 22:20:00,Server_7,0.13146712463634433,-1.274321768269019,0.9614026647142777,0.044922564309180936,-0.7542498545125994,1,0.27,No issues
2025-01-01 22:25:00,Server_4,-0.5055678829465856,-1.3941206087233804,0.9707067615576802,-0.24870229432284255,-0.7542498545125994,1,0.14,Minor issues
2025-01-01 22:30:00,Server_3,-0.19810098642951854,1.688907669978173,-0.07548723905614922,0.3854458378615979,0.04524016496935369,1,0.03,Minor issues
2025-01-01 22:35:00,Server_6,0.6300445234282908,-0.8708966132346746,0.7629152653883334,0.6138207279087271,-0.7542498545125994,1,0.97,No issues
2025-01-01 22:40:00,Server_2,-1.7841881481666098,-0.8197005275704177,-0.928362783034816,-0.6259286752042624,-0.7542498545125994,1,0.72,Minor issues
2025-01-01 22:45:00,Server_5,0.3154272339689659,-0.8616813178151079,0.2904739034510594,0.885015909839694,0.09842869017397311,1,0.55,No issues
2025-01-01 22:50:00,Server_7,0.6677465953056477,-1.3132307933738545,0.23568311092879346,0.006180395461900461,-0.7542498545125994,1,0.74,Major failure
2025-01-01 22:55:00,Server_9,-0.14804823583371668,-0.17360592648749482,-0.8653016822073026,0.326313053831537,-0.7542498545125994,1,0.21,No issues
2025-01-01 23:00:00,Server_6,-1.8407412559826455,-1.4074315909960875,-0.0868589129758647,-0.9746081948297911,-0.7542498545125994,1,0.92,No issues
2025-01-01 23:05:00,Server_2,-0.17469970043667624,0.10797254466591834,0.5375493640703336,-0.4464912615958036,-0.7542498545125994,-1,0.7,Minor issues
2025-01-01 23:10:00,Server_3,-1.3883163934543603,0.9158467764478921,-0.4352456503344233,-1.6964359723001832,-0.7542498545125994,1,0.16,Minor issues
2025-01-01 23:15:00,Server_2,-1.892094078022494,-1.8057371374640065,0.7205299353239379,0.23047716247247388,-0.7542498545125994,0,0.73,Major failure
2025-01-01 23:20:00,Server_9,-0.8357860297344722,-0.3169549663474141,-0.40009684003712037,1.0318283391557057,-0.7542498545125994,1,0.09,Minor issues
2025-01-01 23:25:00,Server_9,-1.3103121068115526,1.0725067985805186,-0.97074811309921,0.2936880695390906,-0.7542498545125994,1,0.42,Minor issues
2025-01-01 23:30:00,Server_7,1.2716297810653845,0.07930273669393434,2.275347896710501,-0.7176864435267698,1.2369955578353833,1,0.91,Major failure
2025-01-01 23:35:00,Server_2,0.5962426658830738,0.5185651516932588,-0.6926589963352573,0.13871939414996654,-0.6777913495309584,1,0.22,Major failure
2025-01-01 23:40:00,Server_10,0.9531122772739191,0.18988628172872915,1.4017965819687153,-0.7421551817461053,0.29788565969130065,1,0.12,No issues
2025-01-01 23:45:00,Server_3,0.37263037750702505,-0.23606515099788825,-0.5510299666078912,0.6444066506828967,-0.7542498545125994,1,0.12,Major failure
2025-01-01 23:50:00,Server_1,-0.5166184902209835,0.5820482979169379,1.2043429711809275,0.2936880695390906,0.5455447301753142,1,0.64,No issues
2025-01-01 23:55:00,Server_10,0.04306226644116222,0.08237450183378987,-0.9903900953241738,0.19377405514347093,-0.70106132930798,1,0.8,Major failure
2025-01-02 00:00:00,Server_1,-0.2585543085776945,0.6557706612734677,-0.0868589129758647,-0.1324757877810004,-0.5365093294561837,1,0.62,Major failure
2025-01-02 00:05:00,Server_8,-2.122206723618777,-0.9804562365561844,1.2384579929400739,-0.12635860322616632,-0.7542498545125994,1,0.68,Major failure
2025-01-02 00:10:00,Server_6,0.33557834135169134,0.29432629648381364,-0.6616453401905789,0.8218050027730781,-0.7542498545125994,1,0.88,No issues
2025-01-02 00:15:00,Server_8,-0.3671102741556021,0.4386992580570178,-1.5972239672217214,0.6953831886398454,-0.7542498545125994,0,0.1,No issues
2025-01-02 00:20:00,Server_2,0.21337162561129236,-0.4101318422563621,0.14781108518553757,1.3805078587812345,0.40592485151318713,1,0.16,Minor issues
2025-01-02 00:25:00,Server_6,-1.0626484967206378,-0.9640734891436219,2.1151106732963276,2.620257261894224,-0.7542498545125994,1,0.57,Major failure
2025-01-02 00:30:00,Server_3,-1.4221182509995771,-0.05278316431984848,1.028598919694414,0.7137347423043467,-0.7542498545125994,1,0.47,Major failure
2025-01-02 00:35:00,Server_6,0.6703467381937412,0.44586671005001455,-0.6275303184314316,-1.4130064212595488,-0.7542498545125994,1,0.29,No issues
2025-01-02 00:40:00,Server_10,0.18867026817440352,0.285111001064247,0.45794764663232523,-0.3241475704991267,0.6120303866810909,1,0.15,Major failure
2025-01-02 00:45:00,Server_9,0.873807919187065,1.808706510432533,-0.3711507609687534,-0.37308504693779776,3.07864824304537,1,0.06,No issues
2025-01-02 00:50:00,Server_7,-0.07849441357721305,-1.6183594639328256,1.2612013407795049,0.9747346166439239,-0.7542498545125994,1,0.48,Major failure
2025-01-02 00:55:00,Server_7,2.0471223974392987,1.3848029211324855,2.266043799867097,-1.0031550560856823,3.1318367682499892,1,0.28,No issues
2025-01-02 01:00:00,Server_10,0.4421841997635287,0.11104430980577387,-0.05687904536934272,0.6709144504205098,0.26298069002576946,1,0.43,Major failure
2025-01-02 01:05:00,Server_9,2.280485221645698,0.5410914293855317,-1.4101082418154924,-1.4904907589541103,3.657073454645619,1,0.54,No issues
2025-01-02 01:10:00,Server_2,-0.7259299927125176,-0.06302238145270002,0.23775068800510646,-1.00519411760396,-0.672804925293025,1,0.75,Major failure
2025-01-02 01:15:00,Server_5,-0.20980162942593966,0.6045745756092108,-1.1847423404974935,0.6851878810484555,-0.5780628647722935,1,0.84,Major failure
2025-01-02 01:20:00,Server_7,0.872507847743018,0.34347453872149997,2.4914097011850966,-1.998217077005319,2.5683708293635403,-1,0.83,Minor issues
2025-01-02 01:25:00,Server_6,-0.42106323908354404,0.7294930246299977,1.8483932304520903,-0.24054604824973094,-0.7542498545125994,0,0.01,Major failure
2025-01-02 01:30:00,Server_10,-0.3638600955454849,1.4902668576008549,-2.773675323643203,1.6639374098218687,-0.7542498545125994,1,0.12,No issues
2025-01-02 01:35:00,Server_6,-1.862842470531441,-1.3224460887934204,-2.316740789778269,0.4955551598486067,-0.7542498545125994,1,0.74,Minor issues
2025-01-02 01:40:00,Server_1,1.194925565866624,0.1694078474630268,-1.3615201805221626,-0.42202252337646806,1.2752248103262027,1,0.05,No issues
2025-01-02 01:45:00,Server_8,0.6118435232116356,0.3915988592459014,0.18709504963546353,0.5648832514700568,0.7001238815512439,1,0.44,Major failure
2025-01-02 01:50:00,Server_9,0.047612516495326024,0.5707851590708014,-1.6065280640651245,-1.0765612707436882,-0.6877641980068228,1,0.1,Minor issues
2025-01-02 01:55:00,Server_4,0.029411516278670804,-0.07940512886526262,0.678144605259544,-0.5871865063569812,-0.7542498545125994,1,0.58,Major failure
2025-01-02 02:00:00,Server_9,1.0278663853066101,-0.30773967092784826,-0.35150877874379044,0.4343833143002683,2.60992436467965,0,0.9,No issues
2025-01-02 02:05:00,Server_5,0.9550623844399894,-1.0715852690385619,1.093727597598239,0.1693053169241354,0.3078585081671674,1,0.8,No issues
2025-01-02 02:10:00,Server_9,0.79060334676807,-1.8958422482330983,1.9507382957295296,-2.0858967222912703,0.8962565682432834,1,0.88,Major failure
2025-01-02 02:15:00,Server_4,-0.29495630901100495,0.6731773303993153,-0.4311104961818003,0.40991457608093274,-0.7542498545125994,1,0.87,Minor issues
2025-01-02 02:20:00,Server_10,-0.9729435670814092,0.46532122260243197,-0.36288045266350594,-1.15404560843825,-0.7542498545125994,1,0.57,No issues
2025-01-02 02:25:00,Server_6,1.6193988923479021,0.16633608232317126,0.7215637238620944,1.0726095695212645,2.7611792332302914,1,0.99,No issues
2025-01-02 02:30:00,Server_8,1.2235271376356534,-1.2282452911711883,0.07854725312908813,-0.028483650348824937,1.6591794766470576,1,0.87,Major failure
2025-01-02 02:35:00,Server_7,0.3550794130123931,1.67047707913904,0.2873725378365914,1.0093986624546485,2.3340088901806815,1,0.14,No issues
2025-01-02 02:40:00,Server_9,0.40383209216414795,-0.03435257348071601,1.5155133211658716,-0.010132096684323468,1.128956366013497,-1,0.53,Minor issues
2025-01-02 02:45:00,Server_10,1.6805022502181024,-1.4709147372197657,0.26566297853531695,-1.7249828335560744,0.5189504675730046,1,0.94,Major failure
2025-01-02 02:50:00,Server_2,-0.68042749217088,1.2486213332655622,1.4348778151897066,0.34058648445948264,-0.7542498545125994,1,0.51,No issues
2025-01-02 02:55:00,Server_2,-1.2960113209270379,2.1732226403620425,-1.9993677085643895,-2.0858967222912703,-0.7542498545125994,1,0.53,Major failure
2025-01-02 03:00:00,Server_6,-0.4301637391918717,-0.3230984966271252,-1.27261436624075,-1.998217077005319,-0.7542498545125994,1,0.72,Major failure
2025-01-02 03:05:00,Server_10,0.6176938447098459,1.8834527955023486,-1.502115421711373,0.9563830629794224,1.3816018607354439,1,0.03,Minor issues
2025-01-02 03:10:00,Server_9,0.8328556686995908,-0.0005631569423066051,-0.4352456503344233,-1.0072331791222382,1.5112488909217066,1,0.29,Minor issues
2025-01-02 03:15:00,Server_9,0.8042540969305614,1.807682588719249,-0.9345655142637513,2.2919683574514753,1.1655234770916734,0,0.82,Minor issues
2025-01-02 03:20:00,Server_6,0.06776362387805152,-1.5047041537581753,-1.8246574456160325,0.9196799556504187,-0.7542498545125994,1,0.16,No issues
2025-01-02 03:25:00,Server_1,-0.09734544951589201,-0.36815105201167103,-0.4497186898686068,-0.4240615848947463,-0.7542498545125994,1,0.08,Minor issues
2025-01-02 03:30:00,Server_3,-0.37361063137583617,-2.27878896900174,1.138180504738946,-0.25278041735939905,-0.7542498545125994,1,0.34,Minor issues
2025-01-02 03:35:00,Server_5,-0.35475959543715724,1.4278076330904617,-0.6037531820538442,0.4241880067088784,-0.0428533299007993,-1,0.64,Major failure
2025-01-02 03:40:00,Server_9,1.3587345678165201,-1.4238143384086495,-1.0410457336938153,-0.16917889511000334,-0.7542498545125994,1,0.56,Minor issues
2025-01-02 03:45:00,Server_8,0.8049041326525848,-0.18896475218677175,-2.5317688057147083,-0.3628897393464079,0.598733255379936,1,0.39,Major failure
2025-01-02 03:50:00,Server_8,1.0038150635917442,0.5728330024973712,0.04649980844625317,-0.9358660259825099,1.368304729434289,1,0.92,Major failure
2025-01-02 03:55:00,Server_4,-2.695538230443414,-0.3742945822913821,1.3976614278160922,-0.03663989642193654,-0.7542498545125994,1,0.35,No issues
2025-01-02 04:00:00,Server_5,0.8419561688079185,-0.19510828246648282,0.46208280078494823,1.7679295472540435,0.46908622519367327,1,0.74,Major failure
2025-01-02 04:05:00,Server_7,-0.6043733126941423,-0.41320360739621764,-0.6482060891945511,-0.24462417128628675,-0.7542498545125994,-1,0.24,No issues
2025-01-02 04:10:00,Server_6,-1.0405472821718424,-0.12445768424980848,0.12093258319348209,0.36709428419709644,-0.7542498545125994,1,0.28,Major failure
2025-01-02 04:15:00,Server_3,1.203376030252928,0.1120682315190588,0.16848685594865703,0.6015863587990598,0.3992762858626085,1,0.66,No issues
2025-01-02 04:20:00,Server_2,0.2783751978136322,0.9445165844198762,-1.395635202281309,-0.3057960168346252,-0.08108258239162099,-1,0.27,No issues
2025-01-02 04:25:00,Server_10,-0.07719434213316652,-0.6865907048433498,0.7711855736935809,0.5444926362872771,-0.7542498545125994,1,0.28,Major failure
2025-01-02 04:30:00,Server_8,-0.7681823146440389,-0.9988868273953169,0.7711855736935809,0.1489147017413564,-0.7542498545125994,1,0.93,Minor issues
2025-01-02 04:35:00,Server_4,-0.3060069162854024,-0.4889738141793181,0.2863387492984364,0.7382034805236823,-0.7542498545125994,0,0.55,Minor issues
2025-01-02 04:40:00,Server_8,0.6508456665330395,1.4544295976358756,0.48689372570069217,1.150093907215827,1.679125173598791,1,0.83,Major failure
2025-01-02 04:45:00,Server_5,0.3336282341856211,-1.2364366648774692,0.702955530175288,-0.9134363492814526,0.171562912330326,1,0.52,Major failure
2025-01-02 04:50:00,Server_10,0.16331887501549097,0.17657529945602207,-0.3670156068161304,2.2715777422686956,0.055213013445220414,0,0.8,Minor issues
2025-01-02 04:55:00,Server_1,-0.12009669978671057,1.2383821161327115,1.4441819120331092,-1.4130064212595488,-0.061136885439887524,0,0.83,Major failure
2025-01-02 05:00:00,Server_6,-0.9527924596986836,0.5195890734065445,-0.06204798806012222,-0.7910926581847757,-0.7542498545125994,1,0.57,Major failure
2025-01-02 05:05:00,Server_10,1.393836496805783,-1.0613460519057103,0.7484422258541499,-1.4701001437713315,0.13832008407744004,1,0.33,Major failure
2025-01-02 05:10:00,Server_3,-0.43146381063591865,0.8810334381961985,-0.8725382019743944,-0.931787902945954,-0.1375953904215309,1,0.83,Minor issues
2025-01-02 05:15:00,Server_6,-0.47826638262160326,-1.300943732814433,-0.4321442847199553,-1.217256515504866,-0.7542498545125994,-1,0.36,Major failure
2025-01-02 05:20:00,Server_2,0.7483510248365493,0.588191828196649,-1.0596539273806225,0.5750785590614467,1.0741056993962321,1,0.23,No issues
2025-01-02 05:25:00,Server_1,-1.98699929343791,0.21650824627414256,-0.6016856049775327,0.6280941585366728,-0.7542498545125994,1,0.4,No issues
2025-01-02 05:30:00,Server_2,0.49808727185754087,0.2246996199804242,0.2129397630893625,0.5648832514700568,-0.553130743582629,1,0.13,Major failure
2025-01-02 05:35:00,Server_10,-0.20005109359558879,-1.0552025216259993,1.8639000585244287,-1.0092722406405157,-0.45672654164925214,1,0.32,Major failure
2025-01-02 05:40:00,Server_6,1.485491533611083,-0.21046710816575975,-0.3918265317318729,0.018414764571567863,1.1971041639319164,1,0.29,No issues
2025-01-02 05:45:00,Server_9,-1.6964333256934512,0.18169490802244823,-0.1612916877230951,1.9616403914904488,-0.7542498545125994,1,0.28,Minor issues
2025-01-02 05:50:00,Server_6,0.10481566003338476,1.4185923376708964,0.25635888169191295,3.0117570734035897,0.4275326898775635,0,0.71,Minor issues
2025-01-02 05:55:00,Server_2,-0.4698159182352989,0.0885180321135002,0.01858751791604269,1.4498359504026852,-0.7542498545125994,1,0.64,No issues
2025-01-02 06:00:00,Server_5,0.36417991312072073,-1.9890191241420463,1.2012416055664594,0.3018443156122022,-0.7542498545125994,1,0.17,No issues
2025-01-02 06:05:00,Server_10,-0.4685158467912519,0.15712078690360468,0.3390619647443894,-0.37920223149263105,0.23306214459816926,0,0.82,No issues
2025-01-02 06:10:00,Server_3,-1.4403192512162322,0.1888623600154442,-0.6285641069695881,-0.40978815426680065,-0.7542498545125994,1,0.17,Major failure
2025-01-02 06:15:00,Server_3,0.34077862712787843,-0.3835098777109487,1.0223961884654782,-1.1295768702189144,-0.45672654164925214,-1,0.14,Minor issues
2025-01-02 06:20:00,Server_4,-0.31445738067170675,1.161587987636326,0.4196974707205543,0.06123505645540486,-0.4617129658871855,1,0.53,Minor issues
